13685 2.462535592544106e-07
37816 2.152475497092860e-07
25500 1.250694012962283e-07
17030 1.090659350986219e-07
17217 1.090659350986219e-07
13690 6.237527364820414e-08
7722 5.215036364070110e-08
40234 3.027626685137139e-08
37815 2.954806164243839e-08
79404 2.284261421168643e-08
2323 2.084476876190125e-08
4053 2.084476876190125e-08
43262 1.893246137667465e-08
76103 1.526273791302125e-08
2451 1.378486844452672e-08
75767 1.308015025228446e-08
86209 9.896754690277708e-09
24251 9.037723877004001e-09
43868 4.387264895092523e-09
43200 3.753787361190908e-09
38335 3.377953796990378e-09
86541 2.619306103917125e-09
36588 2.323753588263378e-09
65408 2.232529002873325e-09
56691 2.046906803036174e-09
47661 1.838757637199369e-09
5316 1.824195318951259e-09
43612 1.673849686566588e-09
30405 1.665277944629724e-09
67741 1.567636369030416e-09
86255 1.543930519606475e-09
84403 1.516473744640771e-09
86289 1.498741244142088e-09
86276 1.477189435843688e-09
43994 1.416337271236441e-09
78846 1.416337271236441e-09
18151 1.364745218634644e-09
35765 1.350045806999496e-09
67983 1.302921050463077e-09
47712 1.258121643257599e-09
86259 1.218567736262888e-09
38143 1.204732007478730e-09
85209 1.160142928932628e-09
85642 1.160142928932628e-09
80504 1.094046177205466e-09
82337 1.094046177205466e-09
13607 9.517358239969837e-10
81997 9.436805209851827e-10
35766 9.280174317955697e-10
33766 6.985807233145578e-10
33767 6.985807233145578e-10
35652 6.985807233145578e-10
38629 6.315375292778982e-10
12556 6.015564155401562e-10
12557 6.015564155401562e-10
24446 5.417129251487820e-10
24826 5.417129251487820e-10
18364 5.373615602428732e-10
31267 3.088278753845456e-10
31268 3.088278753845456e-10
32579 3.088278753845456e-10
86042 3.002563740944954e-10
86961 3.002563740944954e-10
25467 2.351715952841351e-10
12293 9.787370474608930e-11
23253 9.787370474608930e-11
36580 9.787370474608930e-11
69316 9.787370474608930e-11
