48981 1.531151095986855e-06
39184 7.502818436705189e-07
62781 6.455553160700915e-07
43393 9.248049766962934e-08
4527 6.810789936891782e-08
78091 4.249811211530223e-08
78092 1.855024179956410e-08
12555 1.790260011303184e-08
75135 1.665749220001273e-08
21067 1.526454587797176e-08
69629 1.269121479624454e-08
71406 1.269121479624454e-08
69633 1.211199259980241e-08
16241 8.171375564995156e-09
45819 7.795660865069740e-09
23601 6.700855341213285e-09
64800 6.697992284706535e-09
25918 6.114889061788933e-09
24062 5.046856307057683e-09
75338 5.028685331673898e-09
21903 4.580350407837312e-09
15690 4.578442474384804e-09
32907 3.866429399532470e-09
49288 3.866429399532470e-09
20830 3.727022745491202e-09
57033 3.652764934607370e-09
3149 3.224108896279374e-09
9980 3.210901007143217e-09
10994 3.096982963343866e-09
11627 3.066839700895240e-09
49328 3.066839700895240e-09
39712 3.028985371308593e-09
23947 2.907119557011612e-09
47759 2.664453901581040e-09
22083 2.592862884461676e-09
24271 2.547378366066290e-09
67460 2.512203671840526e-09
39652 2.486499087598621e-09
55400 2.450103216105658e-09
36959 2.283568159373054e-09
15861 2.028636180789687e-09
81047 2.001254230767467e-09
33737 1.905765888059284e-09
26947 1.870832835998153e-09
86836 1.805028714673696e-09
45828 1.744135348671960e-09
3156 1.723882416996244e-09
71948 1.721031689218360e-09
34178 1.657118544687606e-09
49144 1.323471997309147e-09
47783 1.304917392607824e-09
2786 1.190093969311236e-09
22769 1.076608157935331e-09
71759 4.325080029820678e-10
