59464 1.533065507190134e-06
78269 1.527656472235721e-06
85553 8.317684752525365e-07
70466 7.825990446444482e-07
78115 6.595415727308699e-07
83201 3.922438861286434e-08
5166 3.254290749737224e-08
58748 2.643061837500367e-08
53046 1.855968611899747e-08
68780 1.274453678329502e-08
41121 9.322189159548499e-09
64800 8.728492966388398e-09
81350 8.058960540324416e-09
48882 7.522001559618589e-09
54467 6.751329172429585e-09
6104 6.553050029536836e-09
8620 6.553050029536836e-09
34745 6.510718495323079e-09
38383 5.107894066544973e-09
12858 5.254773729243556e-10
85601 3.294501667152115e-10
13364 2.494512311402118e-10
27209 2.401204330487335e-10
47596 2.314723762810220e-10
22021 2.306816396089743e-10
13348 2.067188804603983e-10
39944 1.965400093176405e-10
39961 1.794368017333669e-10
22002 1.735041897047251e-10
38350 1.663251161361966e-10
69471 1.568060938056982e-10
54208 1.550344979830777e-10
54214 1.382240220662117e-10
18246 1.376728589213965e-10
18250 1.247756413327190e-10
54220 1.234455816997362e-10
27128 1.204529475255249e-10
83304 8.626436923226252e-11
14376 7.493752449683415e-11
61149 5.726939602921614e-11
16894 4.561025340186392e-11
15927 4.330385296662013e-11
30217 5.731899591254330e-12
27966 5.700126281145656e-12
19797 5.635671211905395e-12
22961 5.635671211905395e-12
7937 5.600549185067826e-12
17276 5.599808163576575e-12
6635 5.561361332325752e-12
31141 5.520389873999176e-12
23536 3.740214731284355e-12
42641 3.740214731284355e-12
5410 3.740214731284355e-12
5418 3.740214731284355e-12
68028 3.740214731284355e-12
73326 3.740214731284355e-12
78125 3.740214731284355e-12
