19409 3.439821542552863e-05
53361 3.409791731315583e-05
19411 2.894625241020244e-05
19420 2.702812721432232e-05
64482 2.473842117993662e-05
19885 1.247034225412340e-05
3148 9.891376980797160e-06
26648 5.510515592511498e-06
39907 4.004379405418255e-06
50614 3.968954104650210e-06
54538 3.719899176475281e-06
53269 2.137890291535590e-06
23361 1.285214695603889e-06
85997 1.101452518414743e-06
6318 7.579067969036625e-07
85411 7.286273320021499e-07
75429 5.558984550239930e-07
83810 4.275485732153479e-07
83868 3.929418193318073e-07
19408 3.150698509759177e-07
75435 2.796168786481021e-07
83267 2.784297928537935e-07
75433 2.639671059772071e-07
75431 2.599240878225179e-07
78574 2.481534523094277e-07
78572 2.479938810398978e-07
78580 2.468869225926194e-07
19417 1.072520213144945e-07
23349 1.072520213144945e-07
64772 1.072520213144945e-07
67327 1.072520213144945e-07
76403 1.072520213144945e-07
76408 1.072520213144945e-07
76411 1.072520213144945e-07
78577 1.072520213144945e-07
78582 1.072520213144945e-07
79548 1.072520213144945e-07
79552 1.072520213144945e-07
79565 1.072520213144945e-07
80280 1.072520213144945e-07
80282 1.072520213144945e-07
80283 1.072520213144945e-07
80285 1.072520213144945e-07
80290 1.072520213144945e-07
81462 1.072520213144945e-07
81465 1.072520213144945e-07
82162 1.072520213144945e-07
82188 1.072520213144945e-07
82191 1.072520213144945e-07
82908 1.072520213144945e-07
85535 1.072520213144945e-07
