84829 2.336563444361430e-02
8622 1.891583375760336e-02
9133 1.891583375760336e-02
58009 1.853785352887687e-02
24044 1.773012467236752e-02
31619 1.593075913073769e-02
51260 1.464174963277297e-02
51453 1.453922058287550e-02
52489 1.443822181730486e-02
60293 1.414407212779620e-02
75205 1.377134344321785e-02
52661 9.005385996409336e-03
85344 7.550840541863882e-03
85663 5.923418783294582e-03
83678 5.550840541863881e-03
55609 4.503928270461813e-03
68709 4.395216504883912e-03
61165 3.770362954934681e-03
37202 3.484724839384543e-03
66895 2.571965630874088e-03
66880 2.551777748986656e-03
25903 1.005385996409336e-03
41074 1.005385996409336e-03
43605 1.005385996409336e-03
46152 1.005385996409336e-03
46157 1.005385996409336e-03
46161 1.005385996409336e-03
58199 1.005385996409336e-03
60154 1.005385996409336e-03
60224 1.005385996409336e-03
61161 1.005385996409336e-03
75183 1.005385996409336e-03
85759 1.005385996409336e-03
