9843 1.757418034066623e-07
7486 1.574479961747393e-07
85553 5.670402729975648e-09
48981 3.870179853626770e-09
67115 2.789296787693684e-10
68370 1.307440284678164e-10
68780 1.197845515874625e-10
79565 1.099737457970932e-10
53133 7.079040497450106e-11
39184 6.991220817640444e-11
66981 6.783039445685085e-11
78577 6.561702217881706e-11
64294 5.647762627462487e-11
65174 4.982317494661109e-11
4017 4.822978827151814e-11
68784 4.323461877667885e-11
68722 4.096507437576274e-11
69307 4.066532322847193e-11
53131 4.008993069159739e-11
68777 3.892229853906593e-11
54214 3.615088928291038e-11
54492 3.174047455268435e-11
65757 2.913365657471963e-11
71710 2.776694052686750e-11
37594 2.463142208006863e-11
70633 2.438829534146748e-11
65789 2.294470426683584e-11
82847 2.000690376795435e-11
30846 1.869910471217460e-11
82634 1.696719778950950e-11
86326 1.667155755774541e-11
69325 1.606531498314390e-11
68140 1.251736692137060e-11
70650 1.214899073725934e-11
71676 1.027318261173599e-11
66987 1.016141135708879e-11
69279 9.166114946659003e-12
64122 8.829181309461663e-12
65683 8.607206999241500e-12
65677 8.532872242234974e-12
68719 8.369060769696405e-12
28202 1.970175123658637e-12
35258 1.970175123658637e-12
55419 1.970175123658637e-12
58292 1.970175123658637e-12
58293 1.970175123658637e-12
58301 1.970175123658637e-12
61290 1.970175123658637e-12
61293 1.970175123658637e-12
61298 1.970175123658637e-12
61302 1.970175123658637e-12
61315 1.970175123658637e-12
61329 1.970175123658637e-12
61382 1.970175123658637e-12
62744 1.970175123658637e-12
62747 1.970175123658637e-12
62784 1.970175123658637e-12
64176 1.970175123658637e-12
64322 1.970175123658637e-12
64800 1.970175123658637e-12
65850 1.970175123658637e-12
65932 1.970175123658637e-12
65951 1.970175123658637e-12
65957 1.970175123658637e-12
67067 1.970175123658637e-12
67140 1.970175123658637e-12
68141 1.970175123658637e-12
68145 1.970175123658637e-12
68296 1.970175123658637e-12
68720 1.970175123658637e-12
68741 1.970175123658637e-12
68765 1.970175123658637e-12
68768 1.970175123658637e-12
69276 1.970175123658637e-12
69282 1.970175123658637e-12
69324 1.970175123658637e-12
70329 1.970175123658637e-12
71307 1.970175123658637e-12
71577 1.970175123658637e-12
71706 1.970175123658637e-12
72704 1.970175123658637e-12
72873 1.970175123658637e-12
72888 1.970175123658637e-12
74091 1.970175123658637e-12
74189 1.970175123658637e-12
75414 1.970175123658637e-12
75872 1.970175123658637e-12
77086 1.970175123658637e-12
78520 1.970175123658637e-12
80078 1.970175123658637e-12
81715 1.970175123658637e-12
81732 1.970175123658637e-12
82870 1.970175123658637e-12
83222 1.970175123658637e-12
83252 1.970175123658637e-12
83258 1.970175123658637e-12
83260 1.970175123658637e-12
83765 1.970175123658637e-12
85099 1.970175123658637e-12
86229 1.970175123658637e-12
86626 1.970175123658637e-12
9343 1.970175123658637e-12
9420 1.970175123658637e-12
