71157 1.380669158054077e-09
79950 1.138573635410416e-10
59244 1.008772360672426e-10
51576 9.257422100856556e-11
77936 3.245703442047501e-11
67673 1.851591153299283e-11
31404 1.749358766756969e-11
37330 1.487123874756739e-11
69377 1.400447445941553e-11
78164 1.185449272903886e-11
66686 1.106547030759965e-11
28185 1.096142339488240e-11
17736 1.002135041155980e-11
71159 1.002135041155980e-11
36212 9.417846767945293e-12
9462 9.196804469561186e-12
67107 9.090230504268850e-12
67411 9.090230504268850e-12
61532 9.090230504268848e-12
41791 8.848139328373202e-12
17930 8.409796725863922e-12
31761 8.093538772520787e-12
58209 8.038651028552144e-12
72535 7.826567772945413e-12
18297 7.369571935864063e-12
18529 7.088322703593302e-12
42439 7.082324691920570e-12
38356 6.004542439409299e-12
18552 5.628893457600311e-12
55602 4.680613391083492e-12
75282 4.502664084249390e-12
45168 4.128042705657314e-12
31249 3.659268250897178e-12
31947 3.659268250897178e-12
86459 3.076994254197360e-12
25590 2.932846399542361e-12
86286 2.917374428235670e-12
52237 2.860907180843468e-12
20760 2.780542531824534e-12
45161 2.220744805265924e-12
59521 2.022183935287535e-12
48098 1.773467282161556e-12
3169 1.615502244816947e-12
60334 1.343753642428151e-12
71894 3.990254336437541e-13
42848 3.981107416201350e-13
57876 3.975629097134648e-13
10117 2.445913850048087e-13
15865 2.445913850048087e-13
23437 2.445913850048087e-13
45642 2.445913850048087e-13
47338 2.445913850048087e-13
48786 2.445913850048087e-13
62594 2.445913850048087e-13
63648 2.445913850048087e-13
63689 2.445913850048087e-13
7535 2.445913850048087e-13
7622 2.445913850048087e-13
76772 2.445913850048087e-13
79823 2.445913850048087e-13
8007 2.445913850048087e-13
