71102 1.317017830777663e-06
67204 3.507238388948402e-07
54844 4.906324909717626e-08
9544 4.201798783363719e-08
79525 2.602854935126366e-08
50076 2.169243193777560e-08
65692 2.069299438549208e-08
81694 1.906812601213863e-08
48566 1.525304740538018e-08
41231 1.365013144751365e-08
58507 1.317950344455195e-08
35853 1.170330846545598e-08
37425 1.084408587529862e-08
62586 9.858628371839384e-09
79033 3.338340935605803e-09
21113 1.335402683364402e-09
24747 3.427277585909935e-10
24839 3.427277585909935e-10
42485 3.427277585909935e-10
5166 3.427277585909935e-10
73930 3.427277585909935e-10
