38356 1.330815482672654e-11
38920 1.315128083772410e-11
42439 1.054244759224744e-11
71167 1.004195411834311e-11
78595 4.798637380397854e-12
85147 4.258337527706697e-12
72320 3.648136333367739e-12
16827 2.906522245659293e-12
41791 2.611781674216595e-12
30597 7.617542366407322e-13
27404 6.658768916541147e-13
25590 5.931711878862625e-13
28185 3.889857216427672e-13
86950 2.398162645973111e-13
13264 2.299033698170332e-13
54109 2.233352648176206e-13
15458 2.167741450916327e-13
6163 1.980711102813363e-13
18552 1.966535962111151e-13
23408 1.966535962111151e-13
69330 1.777237059159589e-13
3595 1.468818193590780e-13
14956 1.261647421510642e-13
79578 1.156308211238986e-13
82926 1.131959909528005e-13
29675 1.107028329861872e-13
60008 9.393493043356459e-14
72796 9.036445688497140e-14
3601 8.766582107451169e-14
69331 8.402222183672115e-14
26495 7.651747070620454e-14
75434 7.359806470844365e-14
53296 7.212400554687574e-14
59210 6.731171570761091e-14
76441 6.619226441036344e-14
85987 6.296451943876284e-14
21659 5.893322556935951e-14
25645 5.893322556935951e-14
8052 5.371363330332240e-14
19408 5.154043994448816e-14
82164 5.091581822929174e-14
19413 5.090622647886603e-14
83267 5.039285330078253e-14
83264 5.020486273721227e-14
4839 4.722978213824848e-14
82163 4.516929000395844e-14
83813 4.392998413103820e-14
64271 4.309286448137089e-14
6304 4.305261209056291e-14
60334 4.209843044228928e-14
79565 3.891101820070541e-14
12741 3.792786248248748e-14
78574 3.754735837475414e-14
78572 3.748462745807948e-14
82907 3.344645570865721e-14
83809 3.049146306932806e-14
83804 2.959580273220562e-14
22546 2.913668226052287e-14
53185 2.675043763978651e-14
58418 2.582635688598350e-14
80280 2.200869862516223e-14
9456 2.083813029715301e-14
78580 1.962376721355011e-14
80283 1.755192076160538e-14
4046 1.747593126182765e-14
22541 1.702632534451984e-14
75433 1.695373925914583e-14
75431 1.642172000241843e-14
75429 1.601645943330600e-14
82908 1.355230111725222e-14
32982 1.347865367411309e-14
13285 1.336441030537416e-14
78584 1.229463905126443e-14
81474 1.083865536815500e-14
53133 9.520197620710919e-15
75435 5.374663252264681e-15
26529 2.454168590806102e-15
39858 2.454168590806102e-15
42441 2.454168590806102e-15
46387 2.454168590806102e-15
54671 2.454168590806102e-15
56638 2.454168590806102e-15
61409 2.454168590806102e-15
68775 2.454168590806102e-15
68777 2.454168590806102e-15
7486 2.454168590806102e-15
76397 2.454168590806102e-15
78577 2.454168590806102e-15
78582 2.454168590806102e-15
79552 2.454168590806102e-15
82190 2.454168590806102e-15
