65284 1.626549501162905e-07
60155 1.270479237331844e-07
62292 9.849324619753438e-08
60221 9.433356776071527e-08
51691 8.794180852787124e-08
59351 6.791547817818234e-08
39864 4.941108110671897e-08
9954 4.863357793008562e-08
55848 4.642373786932860e-08
39304 4.040939680715940e-08
39972 3.693645824033514e-08
75561 3.674603479607192e-08
75471 3.285110383782795e-08
39883 2.881355314286937e-08
75641 2.795726673366084e-08
78720 2.641264545286654e-08
17505 2.619339782779856e-08
83965 2.605734780968012e-08
57150 2.417149160124190e-08
85236 2.376924503372797e-08
58503 1.535088307191409e-08
27814 1.527461102689565e-08
52215 1.506350314024735e-08
70026 1.280594396526951e-08
81592 1.279513950087614e-08
62212 9.866051948424841e-09
50327 6.067274953202200e-09
33060 5.682372903286448e-09
85214 4.157344696556985e-09
19480 3.788591021942431e-09
71517 3.625246199719455e-09
62213 3.585216167553412e-09
35053 3.367521823604872e-09
86878 3.225783430331279e-09
58514 2.836817910619209e-09
83429 2.163705307466142e-09
25765 1.963309765800589e-09
41320 1.813544135927325e-09
82226 1.649489768509792e-09
80497 1.646039157228694e-09
80643 1.491345530579409e-09
83314 1.273842323873430e-09
63259 1.261122181897119e-09
83315 1.207447271230244e-09
19505 1.091109217609722e-09
83332 8.255480559519112e-10
76612 7.351357189298835e-10
6119 6.784280839831877e-10
43628 6.174426970772633e-10
25144 1.752986420093114e-10
28710 1.752986420093114e-10
47192 1.752986420093114e-10
49518 1.752986420093114e-10
61475 1.752986420093114e-10
61663 1.752986420093114e-10
82966 1.752986420093114e-10
