64966 4.118913688848469e-06
33961 1.739492457316445e-06
15744 1.501380607754604e-06
65210 1.255879107881109e-06
51493 1.051085505171002e-06
86042 8.003988611241801e-07
86961 8.003988611241801e-07
3008 7.522483988963905e-07
49633 3.620363713625460e-07
48148 2.629270413561213e-07
80483 9.696326362077960e-08
80484 9.696326362077960e-08
80884 9.696326362077960e-08
2493 9.094125797854443e-08
2494 9.094125797854443e-08
5225 6.879421293625949e-08
5226 6.879421293625949e-08
5004 6.269584321020549e-08
40239 3.684823152283867e-08
48587 3.378455530449773e-08
5223 1.819022686513694e-08
59813 2.297114244261526e-09
50202 9.875033494260218e-10
40259 8.750348655254201e-10
80118 7.627935906832033e-10
26711 5.688520078616919e-10
28198 4.631021052147819e-10
38229 1.649839444886148e-10
31141 8.823525503793849e-11
27966 8.208710164126423e-11
22961 7.941675542465143e-11
7937 7.797991493688542e-11
6635 7.639193761290610e-11
17650 4.903939091119361e-11
25263 4.657898813627076e-11
52175 2.027438788084566e-11
62213 2.027438788084566e-11
