14314 9.701295780487872e-08
81463 8.470143765692770e-08
14069 1.431472773886878e-08
26385 1.338066096026214e-08
27106 1.167002254979208e-08
27426 9.966633418330727e-09
26386 7.492632331871843e-09
79396 6.032449375604962e-09
20159 5.359227291387106e-09
26432 4.488694030674192e-09
54533 4.291569633476627e-09
59459 3.906148732262421e-09
83370 3.216850412535530e-09
80988 2.502557876536030e-09
63966 2.190209444223208e-09
9272 2.033030245980849e-09
55692 1.841211031058916e-09
34793 1.546733771477270e-09
68724 1.416002981484814e-09
46874 1.307396635122843e-09
26258 1.109285668475549e-09
56704 1.101575252271562e-09
46863 1.071386690143944e-09
82912 1.036870273046210e-09
26642 9.899319303724656e-10
54609 9.696882591352938e-10
53387 9.505082088675169e-10
29311 9.304072982317697e-10
78569 9.179021234122958e-10
83883 9.179021234122958e-10
59022 8.653430602904473e-10
77171 8.531694537585487e-10
46864 8.311995779972768e-10
46865 8.311995779972768e-10
71622 7.697219924821340e-10
27537 7.550950254886247e-10
78586 7.418292619541034e-10
85889 7.057661457518229e-10
22021 5.831802774110444e-10
54540 4.373979404252435e-10
16391 3.309925852183205e-10
31472 2.852053162812018e-10
61141 2.799988056703194e-10
26644 2.481879888444386e-10
72468 2.040932256088123e-10
75108 1.896995482456968e-10
66866 1.739780408675337e-10
6062 1.677325376221090e-10
84873 1.453375272181854e-10
42847 6.874060169620237e-11
9117 6.500832199519642e-11
2738 5.247733163899761e-11
19146 3.753781612133278e-11
21894 3.753781612133278e-11
21897 3.753781612133278e-11
24107 3.753781612133278e-11
29339 3.753781612133278e-11
31553 3.753781612133278e-11
37101 3.753781612133278e-11
39658 3.753781612133278e-11
43566 3.753781612133278e-11
49104 3.753781612133278e-11
70200 3.753781612133278e-11
72569 3.753781612133278e-11
