11930 1.623388291261239e-07
3837 1.565366405397633e-07
11923 1.316140930762975e-07
49815 9.315083027065313e-08
25205 8.756573331030675e-08
11960 7.925268807943959e-08
11481 7.108772761360873e-08
65394 6.657811595536409e-08
12812 5.885697495653395e-08
9591 5.598018189722266e-08
7502 5.102741881378398e-08
6636 4.873419725935374e-08
76690 4.584052665903109e-08
11485 4.539668287462634e-08
75949 4.155283409380372e-08
3827 3.711770501680021e-08
29894 3.626172168289929e-08
12479 3.382482555982140e-08
15077 3.350588334925540e-08
29904 3.346999058205021e-08
30486 3.273507417720236e-08
73762 3.145117317695692e-08
13342 3.125624720921436e-08
4306 3.078735925392358e-08
4310 3.072747100920375e-08
3833 2.955402683244363e-08
27870 2.736043972963427e-08
11979 2.729447540004932e-08
8333 2.674501526478767e-08
15082 2.601490825485320e-08
4439 2.561914077743465e-08
16954 2.556193072838178e-08
20766 2.555115077207697e-08
29906 2.547776520803504e-08
33172 2.424891366684877e-08
27384 2.397275807452077e-08
29908 2.265970167834617e-08
25699 2.251133785220712e-08
65306 2.246628467931854e-08
68419 2.246628467931854e-08
28662 2.184295121007006e-08
21895 2.173938845503627e-08
19224 2.105668037359971e-08
58755 2.077364855737435e-08
35396 1.848634771387145e-08
38442 1.803998180182127e-08
19615 1.770815211782906e-08
22690 1.760952958096415e-08
73598 1.756437658070093e-08
24550 1.747658768391378e-08
13335 1.685930098867910e-08
39349 1.677208517532203e-08
19601 1.675115865229936e-08
4881 1.664666772980090e-08
9703 1.606001582450580e-08
25096 1.592985118712448e-08
76766 1.589986058168457e-08
19599 1.574845818875890e-08
77310 1.572784824093916e-08
6793 1.551143612418748e-08
20127 1.548435547433174e-08
20688 1.471780004097773e-08
13332 1.454140905881255e-08
4762 1.449858617350590e-08
12825 1.429183785528872e-08
13320 1.423566094250972e-08
8327 1.419337554799920e-08
15200 1.417707343891683e-08
17619 1.401713296652668e-08
16897 1.316886628209690e-08
26611 1.297603900760075e-08
17517 1.247074104685337e-08
20160 1.210048718605073e-08
6503 1.203661944849365e-08
20133 1.190577992002747e-08
73614 1.188335164215966e-08
73706 1.186979180702437e-08
25100 1.169630814459962e-08
26603 1.167893374874899e-08
24490 1.152337139691172e-08
67280 1.124809200723858e-08
53560 1.111006254865813e-08
8455 1.096155335593157e-08
54745 1.034395438271257e-08
7115 1.002491426860448e-08
61689 9.746268249408596e-09
44163 9.368481970067276e-09
6498 9.195043892071495e-09
4395 8.727586135173315e-09
73746 8.026850067149265e-09
36447 7.990966906155261e-09
30456 7.525447668078888e-09
73641 7.331729187556653e-09
22751 7.192242968192558e-09
24485 7.161106996436574e-09
29935 6.916362671989730e-09
3835 6.785445036723762e-09
20199 6.730187464960738e-09
73320 6.625217913549122e-09
3834 6.357973618396038e-09
29913 6.211850605798019e-09
13345 6.203109324264342e-09
71368 6.107950429017560e-09
6534 6.086128452371690e-09
13313 6.040037341549112e-09
16899 5.728671276167661e-09
4358 5.633681076338076e-09
24498 5.613801967633078e-09
14707 5.610717537046299e-09
19634 5.582317311413170e-09
81731 5.388502409958172e-09
7118 5.156256063175337e-09
3976 5.093568976396944e-09
54762 4.907304737538904e-09
79021 4.884742563793739e-09
53515 4.808308417378007e-09
53469 4.670184720168687e-09
33668 4.635007167723239e-09
56829 4.250347585138266e-09
29911 4.235918766716905e-09
53682 3.922530558109159e-09
49884 3.889532050821820e-09
27386 3.884776631240292e-09
71001 3.703574851025676e-09
19781 3.598158002128356e-09
20156 3.598158002128356e-09
23377 3.552346438746717e-09
3972 3.107369922854490e-09
20201 2.939001410299569e-09
53502 2.891396761449442e-09
3828 2.777769373528093e-09
43392 2.676435924634308e-09
26598 2.610189472971872e-09
44865 2.585940002973366e-09
13314 2.573531584871312e-09
53523 2.549930256848213e-09
5862 2.483796731222916e-09
17587 2.477942911022440e-09
26080 2.179765198750630e-09
49856 2.176686170180514e-09
33203 2.119874257396547e-09
6497 2.082222786026924e-09
64626 2.002537270388881e-09
9790 1.983776451228613e-09
25103 1.939386521290037e-09
65364 1.913031007670273e-09
27892 1.810919132992534e-09
24515 1.697851621483262e-09
14713 1.678797047499786e-09
9726 1.556642147518345e-09
46736 1.474026276533097e-09
51210 1.474026276533097e-09
85438 1.424870606218328e-09
26582 1.415547017991532e-09
24494 1.384436414141770e-09
25824 1.384436414141770e-09
44237 1.284094262284591e-09
56149 1.280668762928138e-09
37078 1.105367156007382e-09
28657 1.067053925694690e-09
26113 9.850969286779764e-10
47551 9.570872754413670e-10
20705 8.532498880227453e-10
29920 8.532498880227453e-10
64657 8.074085646389644e-10
19033 7.286428108090357e-10
64664 7.120959974389096e-10
65036 6.992070146241154e-10
65446 6.699254378725104e-10
44758 6.035863750336535e-10
11083 5.763711026467599e-10
3265 5.595293273805806e-10
16922 4.850507435551605e-10
53721 4.371236949334251e-10
41594 3.762199526945609e-10
66107 3.547227311515485e-10
39895 3.421950155128418e-10
64645 3.301479189496232e-10
42529 3.231571707217134e-10
70668 3.231571707217134e-10
39893 3.196571587827510e-10
16390 1.149064603534509e-10
17609 1.149064603534509e-10
22961 1.149064603534509e-10
27966 1.149064603534509e-10
31141 1.149064603534509e-10
37688 1.149064603534509e-10
39939 1.149064603534509e-10
46832 1.149064603534509e-10
50641 1.149064603534509e-10
56040 1.149064603534509e-10
6635 1.149064603534509e-10
6735 1.149064603534509e-10
7937 1.149064603534509e-10
