28923 1.140230120027212e-06
18706 1.065945297159372e-06
75763 1.048896321419212e-06
18100 6.132448472118303e-07
18163 6.132448472118303e-07
18164 6.132448472118303e-07
13057 5.592847104197463e-07
22382 4.623161770724495e-07
19440 4.285335912611332e-07
18859 3.439157449534889e-07
52020 3.196013121107220e-07
47049 2.278971013105378e-07
66338 2.068251718182675e-07
45422 1.859558570326536e-07
46485 1.831347321959753e-07
46968 1.831347321959753e-07
18798 1.781510726412858e-07
10710 2.595777700961385e-08
11807 2.595777700961385e-08
12851 2.595777700961385e-08
18648 2.595777700961385e-08
19990 2.595777700961385e-08
22660 2.595777700961385e-08
23643 2.595777700961385e-08
27440 2.595777700961385e-08
30059 2.595777700961385e-08
32520 2.595777700961385e-08
37856 2.595777700961385e-08
39303 2.595777700961385e-08
39410 2.595777700961385e-08
4157 2.595777700961385e-08
46228 2.595777700961385e-08
49617 2.595777700961385e-08
49650 2.595777700961385e-08
50034 2.595777700961385e-08
54232 2.595777700961385e-08
54771 2.595777700961385e-08
56209 2.595777700961385e-08
57753 2.595777700961385e-08
61895 2.595777700961385e-08
64858 2.595777700961385e-08
65283 2.595777700961385e-08
65899 2.595777700961385e-08
6630 2.595777700961385e-08
67401 2.595777700961385e-08
68969 2.595777700961385e-08
73312 2.595777700961385e-08
77444 2.595777700961385e-08
7776 2.595777700961385e-08
78879 2.595777700961385e-08
8928 2.595777700961385e-08
9871 2.595777700961385e-08
