56691 4.733087100519699e-06
27441 1.310929933412670e-06
64153 9.155735464298221e-07
82440 7.950742415963100e-07
27911 4.967386603556480e-07
27845 2.372707852594038e-07
77181 2.030386110663949e-07
81325 1.915416646184377e-07
44101 1.910850034543265e-07
27921 1.686253336135972e-07
34675 1.677617392973442e-07
73146 1.648968373503604e-07
29390 1.465273734543696e-07
77719 1.144719748843842e-07
61777 1.126758443832449e-07
77124 1.058594932525434e-07
36398 9.264623852781340e-08
63648 9.095226566897832e-08
17450 7.019798179784859e-08
74003 6.901676049639552e-08
16007 6.799911300502548e-08
74497 6.276016874373782e-08
33229 6.128806758833646e-08
84758 5.716191954263625e-08
67613 5.527730557833548e-08
33285 5.200387931584561e-08
29928 5.100401504615386e-08
80840 4.899598609692114e-08
41481 4.856419248802581e-08
70409 4.747436583709776e-08
29922 4.718393980785306e-08
27402 4.306134771137302e-08
66693 3.529102123709124e-08
30473 2.593109100843463e-08
58581 2.472209044659814e-08
76089 2.438306772385943e-08
76092 2.438306772385943e-08
75754 2.410950520558245e-08
59813 2.378652469874061e-08
33736 2.202787604818955e-08
48893 1.867413405130342e-08
45740 1.652198999110220e-08
23293 1.513337292105912e-08
55718 1.413015582724420e-08
24789 1.230056012740799e-08
12919 1.037057294421211e-08
13217 1.037057294421211e-08
15581 8.294327991731069e-09
15582 8.294327991731069e-09
67058 6.735900217172812e-09
58800 6.552730198670118e-09
6661 5.875559297731451e-09
49752 5.762299318171875e-09
83609 5.199844616099918e-09
86492 5.191814375141102e-09
86421 5.165789094215480e-09
10397 3.718474043120528e-09
10398 3.718474043120528e-09
64694 3.204819007834183e-09
81420 1.440984816417637e-09
46876 2.050347397154852e-10
63415 2.050347397154852e-10
