80908 4.854504195229376e-09
28903 2.191224298135049e-09
20763 1.793746339901772e-09
64892 1.459885995094327e-09
61677 1.255578136258737e-09
2906 9.591747942816938e-10
43173 8.585650069590500e-10
35104 7.072404933607924e-10
47129 5.682710483734322e-10
84529 5.262915080010572e-10
43241 4.533796747227218e-10
50269 4.423324272563071e-10
28826 3.601044615784593e-10
9544 3.135089562083792e-10
33112 1.904551850220573e-10
72892 1.415197324368178e-10
37614 1.294039996763317e-10
26058 1.155598686758882e-10
63369 1.081647470954561e-10
13367 5.995023364504871e-11
63176 5.619660565678889e-11
26651 2.253702353255730e-11
2798 2.253702353255730e-11
49709 2.253702353255730e-11
53426 2.253702353255730e-11
57755 2.253702353255730e-11
59350 2.253702353255730e-11
64442 2.253702353255730e-11
68843 2.253702353255730e-11
69421 2.253702353255730e-11
8300 2.253702353255730e-11
83223 2.253702353255730e-11
