41538 4.697128704332141e-08
39661 3.587263291308456e-08
14196 3.368378569585777e-08
25529 2.779863745463153e-08
32400 2.406397929683543e-08
39926 1.891095827564768e-08
62392 8.749931055648970e-09
3936 4.678302501214960e-09
17390 3.749084667541970e-09
17360 3.388043897563159e-09
30390 1.657396826475978e-09
25220 1.383312779154161e-09
72985 1.298860388104554e-09
40902 1.039332069398763e-09
16941 1.017360050384826e-09
40427 1.003293308053152e-09
18090 8.266577587744149e-10
52385 7.224883297406929e-10
41792 5.967882966039388e-10
34498 4.986783306299694e-10
56129 3.654610214318897e-10
30943 1.311552834893850e-10
33589 1.311552834893850e-10
74269 1.311552834893850e-10
77243 1.311552834893850e-10
80308 1.311552834893850e-10
