45159 3.543733201436175e-04
38191 3.470359719787441e-04
14933 2.736475238540801e-04
15228 2.712949150725665e-04
67522 2.521634382677602e-04
60588 2.130875850340340e-04
9384 2.082730529954320e-04
78479 1.799925529155984e-04
59083 1.580254482706577e-04
56499 1.575992989927575e-04
83225 1.490790285177706e-04
71223 1.445151199864062e-04
22250 1.431211402006928e-04
80102 1.260856153796420e-04
76216 1.187320499903384e-04
4984 1.085907636254209e-04
6940 1.023089655307939e-04
75770 9.126903681720090e-05
86111 8.817482864938408e-05
69725 8.781009771241146e-05
63280 8.234336089498319e-05
66301 7.270799157015049e-05
45374 7.137066375991268e-05
46655 6.567467922210005e-05
78928 6.290847360804390e-05
40554 5.315703977898010e-05
78775 3.536725816898020e-05
19953 2.132091152656849e-05
74632 2.021417935970548e-05
