38244 1.397638842086919e-07
84331 3.041519394498986e-08
77971 2.316092949174699e-08
74775 2.287895480624913e-08
79418 2.073878983606412e-08
13984 1.307434502353565e-08
72052 6.987928096369481e-09
73186 6.987928096369481e-09
76564 6.987928096369481e-09
78866 2.758449394607243e-09
77921 1.838502571990415e-09
80435 9.836715159968579e-10
54175 6.450848868491492e-10
44818 5.286929177950960e-10
54747 3.986198567020893e-10
62470 3.352860970251974e-10
53720 2.650149161819302e-10
61734 2.144844693869026e-10
54157 2.013923449616707e-10
86159 1.929417278486935e-10
86296 1.754431731713505e-10
69461 1.448702019865635e-10
39922 1.010746449821373e-10
68853 1.883606942938645e-11
34274 1.604177130077905e-11
16877 5.005074222983336e-12
29942 5.005074222983336e-12
36421 5.005074222983336e-12
36966 5.005074222983336e-12
36985 5.005074222983336e-12
36992 5.005074222983336e-12
37094 5.005074222983336e-12
39110 5.005074222983336e-12
39149 5.005074222983336e-12
39150 5.005074222983336e-12
39153 5.005074222983336e-12
4408 5.005074222983336e-12
44789 5.005074222983336e-12
44857 5.005074222983336e-12
45278 5.005074222983336e-12
53615 5.005074222983336e-12
54203 5.005074222983336e-12
55832 5.005074222983336e-12
59532 5.005074222983336e-12
61683 5.005074222983336e-12
61698 5.005074222983336e-12
61721 5.005074222983336e-12
64629 5.005074222983336e-12
64651 5.005074222983336e-12
65315 5.005074222983336e-12
65439 5.005074222983336e-12
66005 5.005074222983336e-12
66084 5.005074222983336e-12
66820 5.005074222983336e-12
67261 5.005074222983336e-12
67267 5.005074222983336e-12
67271 5.005074222983336e-12
67794 5.005074222983336e-12
68421 5.005074222983336e-12
68856 5.005074222983336e-12
68862 5.005074222983336e-12
68865 5.005074222983336e-12
68921 5.005074222983336e-12
69428 5.005074222983336e-12
70648 5.005074222983336e-12
7121 5.005074222983336e-12
71255 5.005074222983336e-12
72267 5.005074222983336e-12
75018 5.005074222983336e-12
82415 5.005074222983336e-12
