82290 1.356068259847204e-10
10759 1.005279609585639e-10
2829 8.887789198101889e-11
5176 4.221416414382210e-11
5177 4.221416414382210e-11
50314 1.489848380219655e-11
10810 1.194942188666521e-11
80518 8.966816902099851e-12
54765 5.306580687317871e-12
19961 4.919501929862313e-12
22662 3.618702139403834e-12
26058 3.294726872461291e-12
33970 2.924488873426618e-12
22169 2.573045923255022e-12
8780 2.359747950152371e-12
83932 2.329336070389093e-12
82392 1.757111661868299e-12
81929 1.462778047090625e-12
50264 1.418130879855762e-12
76353 6.069240087072523e-13
32662 5.185201796448769e-13
5650 4.962457650833126e-13
49709 4.333334617475483e-13
49600 3.577928509003874e-13
78878 3.495474133525944e-13
61652 2.928788911887033e-13
84420 2.659007180526841e-13
63369 2.635698577589826e-13
79295 2.469095040687759e-13
56511 2.228303012916711e-13
82981 2.024364080305098e-13
57755 1.896369559947638e-13
14942 1.710338087621755e-13
49460 1.706905131735781e-13
43241 1.704781972633629e-13
44714 1.518526850034317e-13
14838 1.415945901580122e-13
54814 1.297970178346753e-13
8938 1.114912996474242e-13
52301 1.046412101781586e-13
58507 9.459927607032812e-14
54925 9.158136443196879e-14
77920 8.246913878241074e-14
80449 8.246913878241074e-14
85265 5.487139343349649e-14
35073 5.213294801627174e-14
67204 4.029115818982861e-14
52263 4.026455288997915e-14
76314 3.550096727479825e-14
84364 3.299672433494445e-14
58553 3.235697023307454e-14
63616 1.268453160057469e-14
84272 1.268453160057469e-14
