32400 11.363283875494156
41538 8.81127671935388
39661 8.262862310223163
14196 8.23672839120928
39926 7.785386562684776
25529 6.725554674408333
17390 5.223690521387213
17360 5.099492133837366
25220 3.5725463251280356
62392 2.5384737247765785
3936 2.501099504622414
72985 1.7913001122818613
30390 1.358141623632168
52385 1.2815052154417053
40902 1.2383295700170878
16941 1.2316771827527697
40427 1.2272818240514318
18090 1.1609920331049177
41792 1.0259213656803814
34498 0.9377987457226818
56129 0.7613343402429494
30943 0
33589 0
74269 0
77243 0
80308 0
