21088 6.450613283748206
21089 3.36686131903884
18216 3.0963410299013296
20892 2.8499055916242266
20785 2.7407436735563833
22407 2.620448917464687
18110 2.2678841102739455
20837 1.8645173224146996
22446 1.8645173224146996
5014 1.6064984549029415
20823 0.2965384659025396
22692 0.2965384659025396
10228 0
20899 0
21110 0
22894 0
25174 0
2552 0
30182 0
35333 0
36554 0
36618 0
37729 0
37732 0
38479 0
40341 0
44872 0
46725 0
46942 0
47003 0
47015 0
47078 0
47257 0
47663 0
47714 0
48174 0
48181 0
48268 0
48342 0
4955 0
4973 0
4976 0
49872 0
49889 0
50366 0
50408 0
50413 0
50734 0
53572 0
54315 0
54749 0
56045 0
56055 0
56066 0
56150 0
56244 0
56248 0
56252 0
56253 0
56318 0
56319 0
57866 0
58787 0
58956 0
59382 0
59417 0
59561 0
59577 0
60030 0
60088 0
60709 0
62056 0
62544 0
62620 0
64742 0
65378 0
65477 0
65544 0
66012 0
66119 0
67551 0
67787 0
67793 0
67886 0
67894 0
67968 0
68024 0
68513 0
69426 0
69536 0
73012 0
74775 0
75463 0
7576 0
77921 0
77971 0
82540 0
8466 0
