70466 18.455476392547407
59464 17.980674847783927
78115 17.882151831092077
78269 17.68562767067322
83201 16.448767863265658
85553 16.357170565211202
58748 9.49639100105773
5166 9.350060515942829
53046 9.213491623286933
81350 8.743999841423008
12858 6.651817710152917
48882 6.244920925328568
34745 6.111085335328328
41121 6.049544865825039
68780 5.763220003956634
64800 5.725627956092234
54467 5.6959055779811685
6104 5.692211963988532
8620 5.692211963988532
38383 5.659183754488444
54208 1.8059594824920162
18246 1.7932892952405874
22021 1.762239914034129
39944 1.7512443225104417
38350 1.7378495263974953
54214 1.720305323671544
18250 1.7092127565229518
27209 1.5897627344955345
61149 1.58067725696153
85601 1.5679219759521803
39961 1.551060705560758
27128 1.5073603316147564
13364 1.4907890601436509
47596 1.4874682669950954
83304 1.4835434167737762
13348 1.4819663665942189
22002 1.472164834653949
14376 1.4644196690036893
69471 1.3032942558025402
54220 1.2890377303107516
16894 1.1790318659715489
15927 1.1700794365601663
30217 0.3249929777985438
27966 0.32103479058055884
19797 0.31291125728752217
22961 0.31291125728752217
7937 0.30843083866188337
17276 0.30833589444015375
6635 0.30338615462060353
31141 0.29805970655019953
23536 0
42641 0
5410 0
5418 0
68028 0
73326 0
78125 0
