11930 9.449519920484004
11923 9.331118211028567
11481 8.950823419723035
6636 8.711620268102653
7502 8.663108767587786
49815 8.661839895860593
3837 8.604725992980299
12812 8.577866438710526
11485 8.45812704711038
3827 8.284942950673322
12479 8.191375584701683
25205 8.152199203802628
65394 8.144362112645272
15077 8.139865969337949
4306 8.120703390272583
3833 8.100898794634588
8333 8.011606265743001
76690 7.957405737958987
75949 7.891203800755659
11960 7.828541578848647
15082 7.82149640172029
20766 7.806897902007865
29894 7.708453305106698
4881 7.706823890535619
29904 7.701416777996338
73762 7.693916420870103
30486 7.684977670476036
13342 7.657941446319585
11979 7.576080576517834
27870 7.558051826320474
33172 7.454352858036213
27384 7.445233402243761
29906 7.43951336247259
25699 7.426520145914684
65306 7.410737856884764
68419 7.410737856884764
9703 7.4062533157346095
29908 7.400038421091111
21895 7.398720228326893
28662 7.370275059507623
8327 7.369947499133625
16954 7.333140041362361
4310 7.283315444987963
73614 7.253264580937001
76766 7.230258236066232
35396 7.1905138553824655
38442 7.1698376145437015
73598 7.16847268946506
4439 7.1681911021774605
22690 7.149292415694504
13335 7.111962058062528
25096 7.092622393887681
39349 7.092350397575184
19601 7.066716670588502
17619 7.055623397573701
20688 7.039649600474862
13320 7.010123871971817
15200 7.006451587358933
20127 6.997267018999781
19615 6.972585930706932
6503 6.928899678273685
73706 6.916825992228116
17517 6.893561495923722
19599 6.8701140912350525
25100 6.860796035634317
24490 6.847134145777469
20133 6.755863903635592
44163 6.7150053489544295
58755 6.651502637510418
8455 6.4702282884410325
16897 6.431418641280397
13345 6.250529859873458
6534 6.231348480404197
24485 6.174922441455065
4395 6.155320686096057
14707 6.148373885623068
7118 6.06041654377534
13313 5.908115971880777
16899 5.854294462903123
3976 5.847092183297788
53560 4.419085863330293
73746 4.069206121839481
53515 3.983806794532777
53469 3.9661641726617667
4762 3.9659942526155527
53682 3.8567751775592907
49884 3.851310999381966
67280 3.748432363074742
9591 3.7216697909902248
77310 3.652805390462513
26611 3.6471704849102906
20160 3.586279823797156
7115 3.5291917687325505
19224 3.5262943000097633
61689 3.5207436856687737
6793 3.5133327904625133
6498 3.5013493696546165
13332 3.4865298742421986
12825 3.481230918208908
5862 3.443436619445072
73641 3.4161929091802428
6497 3.4086430445473694
54745 3.393089397883564
73320 3.3919638850881757
9790 3.3709167196906678
26603 3.3629569550424607
22751 3.312417156480941
36447 3.3050478887920045
20199 3.29436052426328
4358 3.269289216216932
29913 3.259475701684301
71001 3.2463992662024133
29935 3.232195362551198
24498 3.2287208846711666
3835 3.225823372973923
19634 3.2170934814316956
3834 3.2037179023037856
81731 3.178602769879029
79021 3.1091407470464842
29911 3.0985194916012913
24550 3.0921436315037845
46736 3.057567611999609
51210 3.057567611999609
27386 3.0543473268264902
33668 2.9895753850714994
54762 2.9850261663437427
19781 2.9798826208382576
20156 2.9798826208382576
53502 2.9261973623123527
56829 2.912701788514659
30456 2.902479936916917
20201 2.891654408751909
71368 2.8861180033363842
23377 2.864991811213815
3828 2.8330789153090805
44865 2.8248582401188855
13314 2.822421969787337
17587 2.8030820523527336
25103 2.670418970284871
14713 2.5860122835005064
53523 2.498129757064616
49856 2.453477952898078
44237 2.41609356914551
56149 2.4143111334926814
64626 2.4070329535595394
33203 2.402423916933019
65364 2.382674552927856
47551 2.208976697033324
64657 1.883535050205643
3972 1.3233155057616917
26598 1.2984430388349204
43392 1.254554755452429
27892 1.2332685784287547
24515 1.2307863720071013
24494 0.9873055131679422
25824 0.9873055131679422
44758 0.9690652267476516
28657 0.9491585220098914
53721 0.844798251547735
41594 0.7766553233332996
16922 0.7635972343170662
26080 0.6415653289758753
26582 0.639403946515071
9726 0.6216156402805287
85438 0.5513906822635948
19033 0.5457486925542755
65036 0.5399678159063555
37078 0.5340604563688218
65446 0.533748673627391
26113 0.5247150965609058
20705 0.5115511604494577
29920 0.5115511604494577
64664 0.49228464843766245
11083 0.4653224868477331
3265 0.46111333257636744
66107 0.38056056844672015
39895 0.3727684755832045
64645 0.3647662966199149
42529 0.3598735652176734
70668 0.3598735652176734
39893 0.35735079426611027
16390 0
17609 0
22961 0
27966 0
31141 0
37688 0
39939 0
46832 0
50641 0
56040 0
6635 0
6735 0
7937 0
