15776 22.068999250937505
46458 19.042064917671393
18235 17.997858805360003
70556 17.335171991616882
69863 15.463329632165138
75483 13.59091125141156
47530 9.525428862562896
60528 9.474025749135448
11715 8.021121940498176
60483 6.5972410060163895
4063 6.2041700446345
68037 6.117437574034698
73550 5.021534507843368
22585 4.934858972858247
70456 3.018932125048411
22584 2.335639780394346
21688 2.3217287715459056
4075 0.7183037510622431
6985 0.7183037510622431
8125 0.7183037510622431
19930 0.7122296772643444
11352 0.70675132442675
11732 0.70675132442675
14554 0.70675132442675
