19409 12.241807414761547
64482 11.86957643799393
53361 11.35992283365276
19411 11.17399663603578
19420 10.816659929790685
19885 10.041837327230462
3148 9.66053883284368
50614 8.485886365762497
53269 4.2233657940285445
39907 4.0333620506399575
85997 3.2603462747190988
23361 3.193653881165536
75429 2.5441310329935716
85411 2.5197846779079036
54538 2.33520743538167
83868 1.9167584726001055
26648 1.8567415924021407
19408 1.6438835926779645
75435 1.4844170405738744
83267 1.478586481933273
75433 1.404655114404671
75431 1.3829809335450551
78574 1.317169078431564
78572 1.3162479573168586
78580 1.3098360065994792
6318 1.2752576507916333
83810 1.0065563576304588
19417 0.0
23349 0.0
64772 0
67327 0
76403 0
76408 0
76411 0
78577 0
78582 0
79548 0
79552 0
79565 0.0
80280 0.0
80282 0
80283 0.0
80285 0.0
80290 0
81462 0.0
81465 0.0
82162 0.0
82188 0
82191 0.0
82908 0.0
85535 0
