38452 16.001043924358466
60810 14.896620080787
38330 14.663355760164933
25303 14.092256274825896
18879 13.984331240099497
26700 13.755643866141433
28014 13.473440463355796
21110 12.64618515962904
58634 12.342150376667714
78708 11.276400022788518
55340 9.90182635377546
57956 9.90182635377546
72354 9.87409722823028
16921 7.350831049538604
20834 5.105778890683248
18405 4.467572729225033
24474 2.743219338939909
34534 2.6256127455682714
34622 2.4020170060419455
37685 2.3175988266141605
5723 2.2185946855158036
58581 2.01352258845487
28789 1.576520883997291
39347 0.0
84591 0.0
