16841 6.3973127454546574
73731 5.377994399123417
49023 4.9918702485606286
55891 3.8642742460833235
16723 3.6529483360915798
51441 3.5077966848293087
35782 3.318022592584301
7914 3.3063969716865
68829 3.2550228606931686
8085 2.1911087658033
6386 2.1653231302569056
76556 2.1524121545416883
6409 2.135808090582539
41521 1.865194863341999
2800 1.7301651277430812
67135 1.700100648274848
86068 1.6834239332568308
31281 1.4125444057904724
32963 1.39802980189362
32528 1.328460347036248
53259 1.2717934781066234
50516 1.2667556855193127
76481 1.2663592223029396
47424 1.2617015491364993
56686 1.2552121885833412
70606 0.2880601226438734
70619 0.2857574522951189
61487 0.2808139483498186
49731 0.2786240279792221
55974 0.2763629053000007
6399 0.2734011371868873
70854 0.272551723352694
19526 0.26953566661592654
41355 0.26827635549970014
3648 0.2667763310703153
53364 0.26137366900816433
67169 0.26102445528088764
75558 0.26043709152012956
44597 0.23109016793132184
59301 0.22909140839063252
46632 0.2285971092851709
61644 0.21914053714716025
64336 0.2155734132413012
25029 0.0
