77907 4.074994627550731
82519 3.9701047056985477
77381 3.931530134182724
80922 3.5757053813813764
82085 3.5696749816756013
25833 3.523851029183157
76899 3.435584475546716
82106 3.420102264775145
27974 3.418409463177869
9011 2.669365553636295
7970 2.610998606156188
73371 1.9721574305336442
27960 1.8547380681660612
39122 1.8322886073729892
28549 1.8162561442576652
71913 1.651684283315223
40800 1.3555611857106664
74777 1.2466259815993699
57024 0.6569163826380773
18877 0.0
22472 0.0
22987 0.0
26276 0.0
34010 0.0
36858 0.0
38588 0.0
39620 0.0
48375 0.0
63141 0.0
68664 0.0
69142 0.0
69164 0.0
71111 0.0
74778 0.0
79949 0.0
86448 0.0
