37440 3.6591698041110527
78018 3.318230115760306
26681 3.2987533750708775
55119 3.152700755747773
29079 3.0151395428379475
13485 2.986317646997687
20315 2.9638722314913477
30089 2.630337635186863
47025 2.57121515901208
10515 2.237612521385299
70379 2.1907196968577938
2454 1.5883444986603434
47699 1.5450883527057444
54794 1.5022356421411518
48085 1.482643304083994
75032 1.4351339705159702
46991 1.413918664653851
66425 1.3975152535596347
5075 1.3824083251585164
47027 1.3586858069662622
78194 1.352492566922721
42824 1.3245678411897766
46933 1.3072718844811348
48360 1.3005618240170338
29677 1.2856622299285572
47085 1.2561591132026435
42609 1.2081692296545834
42697 1.2081692296545834
85953 1.2018207648001025
12873 1.1376422930888306
12881 1.1376422930888306
12874 1.1364097775630335
12875 1.1364097775630335
15623 0.9989773014703834
15628 0.9889078915700434
67235 0.9369895914129815
36083 0.7684103604023472
50367 0.7684103604023472
65061 0.7684103604023472
7964 0.7684103604023472
9382 0.7668478747710278
22431 0.7261811140199864
79476 0.7244884873012427
23326 0.7047756834912765
76835 0.7018708137427768
68284 0.6764022159078458
68520 0.6749334562618896
73790 0.6541333516037038
23436 0.6359179927162518
38305 0.41576601908465377
85067 0.0
