22679 3.085249167415005
20188 2.309519314540234
77250 2.007781566949799
79559 1.9562357395936267
71555 1.8909000203993132
79369 1.8901949461050325
85143 1.8811260160240537
86514 1.8704638710547434
82616 1.870168406769578
78863 1.8437268064279766
74017 1.8323596249016416
71542 1.8287936722973381
71543 1.8287936722973381
82279 1.7745904147361997
66894 1.771378067470238
74010 1.7677812993202335
73431 1.74360817787711
82609 1.7406401762471784
32034 1.724829248421429
82598 1.7179661569584979
76422 1.6930411778840684
79585 1.6805941695041153
52940 1.6531196772099934
79864 1.5111681540206408
52741 1.4715590395077494
81084 1.3228798094256462
75243 1.2807777243776257
60110 1.193054937847195
83291 1.155896836847261
82679 1.14775786045923
67922 1.124014409197903
3541 1.1190795429895928
68718 0.9380477421075815
70303 0.7171137469602782
68716 0.6980324544091397
13248 0.0
24911 0.0
26903 0.0
43329 0.0
49463 0.0
49575 0.0
51927 0.0
53140 0.0
72816 0.0
78749 0.0
83284 0.0
