3740 5.028623943597199
66961 4.439837301432897
64070 4.409419638612937
70233 4.348707485141292
64033 4.32855509995423
61170 4.328510719444562
24214 4.26817489636463
66923 4.184358957296754
75201 4.127596925404557
27215 4.064371069680587
60528 3.1067639377109635
26085 2.5778040196893173
26088 2.5761582638138907
4933 2.575877630233713
58476 2.4309648055037125
32366 2.355074652108393
25172 2.3289051257227786
84584 2.2583894134094042
20973 2.2337678101607774
39335 2.228274688802676
49879 2.2157138592976136
56170 2.16691527892434
16575 2.1101382723497593
22751 2.013985858903744
16343 2.0056050186020498
67861 2.003986791303424
15875 1.9445307257011537
37136 1.8438864696041564
13342 1.77556151419795
24515 1.7456593037694923
16954 1.73368519489533
3972 1.642473831247742
26598 1.0667270623366891
75591 1.0601200795191958
9846 1.0597528839822161
25134 1.0375841969598893
58888 1.0312003997496832
65394 1.023326664857991
28598 0.9840922565709307
67634 0.9647720170125109
76675 0.9624101963317718
68037 0.9478641221146471
39173 0.8734538857739185
71345 0.8315753715819022
59464 0.8150388166281333
77428 0.7171929535548465
78727 0.7171929535548465
73326 0.0
80709 0.0
80893 0.0
9591 0.0
