58476 5.823485737167832
78836 5.495641590903023
26061 5.460655016045445
57914 5.265119236166676
73038 5.245439394211596
76635 4.9758211292220835
12769 4.794696153528932
12767 4.670583721080316
25096 4.194248355951287
24515 4.135593604256909
82227 4.129659640433181
4358 3.848496509855972
65414 3.6191870317894863
26611 3.6104043775099806
33172 3.4050124082339384
29908 3.3608899394126084
28662 3.336868024119749
86929 3.2061495659714625
86912 3.2054180983423435
11922 2.968910843021021
14713 2.8623268337848593
9479 2.8466452853532473
70306 2.8068888658514086
10182 2.700494309131339
3835 2.667818095413324
32366 2.5834907193956864
65036 2.565317287257895
26603 2.551233819426446
65446 2.5172896259570177
7502 2.5082253932777805
9790 2.4335893730410536
11979 2.4005172604232508
64626 2.356836869925037
65364 2.3271699748354218
61689 2.314424277367455
17587 2.287089860361515
64645 2.2717651337824085
3976 2.2272690023064534
53502 2.192620892446374
20201 2.1847435723785127
16922 2.1754842385642355
11485 2.1513088310929875
4881 2.137932314463351
24485 2.126431318952489
17517 2.1245888063738807
29911 2.1131264811353017
11930 2.0988091491506733
9703 2.0962824712187755
8455 2.0883976636816755
29894 2.065247050776237
25699 2.0421327279885153
11923 2.035435081408676
25100 2.030109327398131
6503 1.9933233514400368
11481 1.916962347518784
30486 1.8889040514208193
13345 1.8787727229347078
6497 1.857424540923962
35396 1.850415884931874
38442 1.842075000204486
14707 1.84069215781826
27870 1.835181488061977
21895 1.805453048637217
24490 1.8001510531781153
27384 1.7844302767806641
64657 1.7062035452121198
4933 1.6510569943129192
33203 1.6309520562611113
3972 1.3489067023318773
29904 1.3228276336221543
85372 1.0789495231762107
6735 0.9772950862168611
65394 0.9407159313590888
28657 0.8348606598575585
75563 0.8255647357935797
30456 0.8246465165306668
65306 0.8245858353670086
68419 0.8245858353670086
29920 0.8228161920397804
7115 0.8048922967486816
3834 0.8006041686454666
53523 0.7996835335758861
6636 0.7996835335758861
15082 0.7983918594811273
6498 0.7932666222930067
13320 0.7907286006550971
15200 0.7903071751522538
54745 0.7886814594540119
3837 0.7722521914764561
4310 0.7698466543294892
36447 0.7627191283110272
49815 0.7611531198554489
4439 0.7564934420675434
47516 0.7443420745665428
71368 0.7435955625637313
77310 0.7431735777167642
3265 0.7340254140940026
67280 0.7332994420647645
33668 0.7087648409481536
29906 0.708087952958463
79021 0.7060650241652179
13314 0.696775508989672
73598 0.6752014145900008
81494 0.6745870887188546
5862 0.6733617845179687
76766 0.6649077247036931
19033 0.6543451879415464
41541 0.6514704446312221
81731 0.6446730433106126
76690 0.6363731963245651
3828 0.6288171995500124
73762 0.6203985466596786
39349 0.6188450818944751
73706 0.6012798426299365
12479 0.5988515932006432
58755 0.5978857761605146
66107 0.5959634579450751
53469 0.5940534613616912
46736 0.5921556683204479
51210 0.5921556683204479
4306 0.589800410780294
16897 0.5888635454391575
73614 0.5801095617874268
8333 0.5760531454551723
3833 0.5738239984948769
20766 0.5724947721990384
4395 0.5716120372455596
20688 0.5698547088146189
13342 0.5685437871191708
13313 0.5676731849784249
53682 0.5676731849784249
49884 0.5663722695831742
6534 0.5659399551107669
15077 0.5655083001101011
16899 0.561652834048039
70668 0.5612276915862182
73641 0.5599561171843466
19601 0.5574301764517948
44163 0.5570114002473738
19599 0.5524460502390017
12812 0.5520347265630711
13335 0.5499872616379965
20127 0.549172521968595
7118 0.5467427221400095
71001 0.5387964187259816
47551 0.5349092601884219
3827 0.5310777878817678
20133 0.5210017789250209
11083 0.0
11960 0.0
12825 0.0
13332 0.0
16390 0.0
16575 0.0
16954 0.0
17609 0.0
17619 0.0
19615 0.0
19634 0.0
19781 0.0
20156 0.0
20160 0.0
20199 0.0
20705 0.0
22690 0.0
22751 0.0
22858 0.0
23377 0.0
24550 0.0
25103 0.0
25205 0.0
26080 0.0
27386 0.0
29314 0.0
29913 0.0
29935 0.0
33188 0.0
37078 0.0
41594 0.0
44758 0.0
44865 0.0
48805 0.0
49856 0.0
54762 0.0
54780 0.0
56829 0.0
64664 0.0
6635 0.0
67861 0.0
68909 0.0
73320 0.0
73746 0.0
76675 0.0
78982 0.0
7937 0.0
79759 0.0
8327 0.0
9358 0.0
9726 0.0
