82290 5.0177730324319745
5176 4.873117285283896
5177 4.873117285283896
2829 4.839453650218574
10759 4.512077837592886
50314 4.014612092028572
10810 3.9826518522987544
80518 3.8675690327054317
22169 3.642335793075153
19961 3.4662106077078434
22662 3.3416174132944683
26058 3.3044269451666053
8780 3.1277024297065426
82392 2.9667229061200344
81929 2.880754919315378
83932 2.8701674802124137
54765 2.8155675701798533
33970 2.228439172269646
50264 2.1058654848403267
76353 2.0391399590238284
49600 1.930057419787988
32662 1.8305775775680948
44714 1.5957674710237184
49460 1.5776669649401747
52301 1.510806542373442
77920 1.35461123468748
80449 1.35461123468748
85265 1.0507450383341816
49709 0.8817368462236991
52263 0.8712741975580433
61652 0.8532758554221278
84420 0.8527275667743344
63369 0.8464341027396999
78878 0.8349044964838184
57755 0.8316932235091624
82981 0.7999792591076942
5650 0.796090884197177
56511 0.7907024856352418
14838 0.7857008238885186
54814 0.7830941854285859
14942 0.7691930032863487
79295 0.7656058573079952
8938 0.7538936081377835
43241 0.7390213467713901
54925 0.7183980837130546
58507 0.7103977474982905
35073 0.5601905330638337
67204 0.4920869499967109
76314 0.4535255165156363
84364 0.4023444769886274
58553 0.39654081744786884
63616 0.0
84272 0.0
