35104 4.764875145334412
79605 4.3929758960530965
41487 3.9960555948754863
43962 3.7833277686640963
19488 3.2897320777051204
8768 3.1563934249386794
46422 3.1400978287380164
48692 2.8314134950506014
42907 2.581047464224066
15404 2.558406644357749
76750 2.1793538436011235
76779 2.177287173213236
83238 2.1480110882558137
3641 2.108105842285669
60305 2.0637065400625008
3610 1.99860532973367
59914 1.9720762204486244
60227 1.8643703454932266
58438 1.8195419253057634
34428 1.727471706423
55797 1.6790275330481523
54695 1.58745739439547
11114 1.5373867501976577
19365 1.4763025809443902
55914 1.3716534861530687
37153 1.293849802521261
25548 1.290933673055112
84892 1.2904376449468322
82677 1.2624372539579454
72605 1.2339808158326784
61191 1.1807681854745182
12740 1.15844513970458
43806 1.1384593347049166
58126 0.9130756282608141
26322 0.7069135002163839
73988 0.48616880958341757
22906 0.0
25956 0.0
52913 0.0
5650 0.0
64168 0.0
70629 0.0
70643 0.0
72885 0.0
78418 0.0
9473 0.0
