66879 5.968174273271908
85322 4.373610347692373
61252 4.321801149926733
81418 3.576601247150319
80107 3.548233044364218
39136 3.517668187707206
78455 3.3632918106678606
80039 3.229071993178647
46874 3.2204106436213777
82828 3.1585382489036338
4650 3.0789433518935594
78483 2.958545064710422
74200 2.922292278186657
21644 2.811216912919755
27297 2.7627107087255864
85108 2.644726481694854
49235 2.5031972559112443
78456 2.491112445512834
81444 2.4428133175303675
53354 2.340278526463171
65604 2.1843148298941193
52319 2.138690287466885
77179 2.0780522432972397
55560 1.9392730242286842
30868 1.9138661605800826
33539 1.828370136907163
5951 1.711112143650338
49674 1.667564817870622
13233 1.6241368588773188
62388 1.5460313577780045
81237 1.5435544490945807
56624 1.3869121747587758
22546 1.3677368810281025
50142 1.064526735336121
48265 1.0539891851623142
11151 0.0
11889 0.0
15646 0.0
15811 0.0
21408 0.0
23165 0.0
24560 0.0
28529 0.0
30000 0.0
3401 0.0
47449 0.0
51789 0.0
54780 0.0
63616 0.0
74640 0.0
