71157 4.179212403034411
79950 3.792993865810767
51576 3.775941131627858
77936 3.562900114758747
59244 3.4088079981971777
67107 2.5195040342329063
67411 2.5195040342329063
86459 1.7681827758431983
31404 1.3851444571358915
41791 1.3440457144773479
69377 1.3417674455698438
37330 1.332024991203206
18297 1.311173812163432
18529 1.3079149814644733
78164 1.3039603723871662
67673 1.292451869185101
9462 1.2897914671134465
66686 1.272040499336481
28185 1.271562369165347
71159 1.2668007623954949
18552 1.2667826170640397
61532 1.2611336968444515
31761 1.2536560139334878
58209 1.253191601959881
42439 1.2439750877138345
45168 1.240418280970773
55602 1.230335092676928
75282 1.22565463452684
31249 1.212567560925723
31947 1.212567560925723
36212 1.210717156308367
17930 1.2042522984053463
72535 1.19976782412379
38356 1.1803029676077355
25590 1.175407988110989
20760 1.0870058885657556
17736 1.0789947541386857
86286 0.9839072064039619
52237 0.9813384494784468
45161 0.9435657842478444
59521 0.927271798608182
48098 0.9020517329619381
3169 0.8822897950124334
60334 0.8383420969495365
71894 0.34613430621751423
42848 0.3446180984166082
57876 0.34370774862565795
10117 0.0
15865 0.0
23437 0.0
45642 0.0
47338 0.0
48786 0.0
62594 0.0
63648 0.0
63689 0.0
7535 0.0
7622 0.0
76772 0.0
79823 0.0
8007 0.0
