70466 6.151825464182469
59464 5.993558282594642
78115 5.960717277030692
78269 5.895209223557741
83201 5.482922621088553
85553 5.452390188403734
58748 4.748195500528865
5166 4.6750302579714145
53046 4.606745811643466
81350 4.371999920711504
12858 3.3259088550764586
48882 3.122460462664284
34745 3.055542667664164
41121 3.0247724329125196
68780 2.881610001978317
64800 2.862813978046117
54467 2.8479527889905842
6104 2.846105981994266
8620 2.846105981994266
38383 2.829591877244222
54208 1.8059594824920162
18246 1.7932892952405874
22021 1.762239914034129
39944 1.7512443225104417
38350 1.7378495263974953
54214 1.720305323671544
18250 1.7092127565229518
27209 1.5897627344955345
61149 1.58067725696153
85601 1.5679219759521803
39961 1.551060705560758
27128 1.5073603316147564
13364 1.4907890601436509
47596 1.4874682669950954
83304 1.4835434167737762
13348 1.4819663665942189
22002 1.472164834653949
14376 1.4644196690036893
69471 1.3032942558025402
54220 1.2890377303107516
16894 1.1790318659715489
15927 1.1700794365601663
30217 0.3249929777985438
27966 0.32103479058055884
19797 0.31291125728752217
22961 0.31291125728752217
7937 0.30843083866188337
17276 0.30833589444015375
6635 0.30338615462060353
31141 0.29805970655019953
23536 0.0
42641 0.0
5410 0.0
5418 0.0
68028 0.0
73326 0.0
78125 0.0
