11930 3.149839973494668
11923 3.110372737009522
11481 2.9836078065743448
6636 2.903873422700884
7502 2.887702922529262
49815 2.8872799652868646
3837 2.8682419976600997
12812 2.8592888129035083
11485 2.8193756823701266
3827 2.7616476502244405
12479 2.7304585282338945
25205 2.7173997346008756
65394 2.7147873708817576
15077 2.713288656445983
4306 2.706901130090861
3833 2.7002995982115294
8333 2.670535421914334
76690 2.6524685793196623
75949 2.630401266918553
11960 2.6095138596162157
15082 2.6071654672400966
20766 2.6022993006692885
29894 2.569484435035566
4881 2.5689412968452063
29904 2.5671389259987794
73762 2.564638806956701
30486 2.561659223492012
13342 2.552647148773195
11979 2.525360192172611
27870 2.5193506087734914
33172 2.484784286012071
27384 2.481744467414587
29906 2.4798377874908635
25699 2.4755067153048946
65306 2.4702459522949214
68419 2.4702459522949214
9703 2.46875110524487
29908 2.4666794736970368
21895 2.4662400761089645
28662 2.456758353169208
8327 2.456649166377875
16954 2.4443800137874536
4310 2.4277718149959875
73614 2.4177548603123338
76766 2.410086078688744
35396 2.396837951794155
38442 2.389945871514567
73598 2.3894908964883532
4439 2.3893970340591535
22690 2.383097471898168
13335 2.370654019354176
25096 2.364207464629227
39349 2.364116799191728
19601 2.3555722235295007
17619 2.3518744658579003
20688 2.346549866824954
13320 2.336707957323939
15200 2.335483862452978
20127 2.3324223396665937
19615 2.324195310235644
6503 2.3096332260912282
73706 2.3056086640760385
17517 2.297853831974574
19599 2.2900380304116843
25100 2.286932011878106
24490 2.2823780485924896
20133 2.2519546345451973
44163 2.2383351163181433
58755 2.217167545836806
53560 2.2095429316651467
8455 2.1567427628136775
16897 2.1438062137601324
13345 2.0835099532911525
6534 2.0771161601347323
24485 2.0583074804850217
4395 2.051773562032019
14707 2.049457961874356
73746 2.0346030609197405
7118 2.0201388479251134
53515 1.9919033972663884
53469 1.9830820863308833
4762 1.9829971263077764
13313 1.9693719906269256
16899 1.9514314876343746
3976 1.9490307277659293
53682 1.9283875887796453
49884 1.925655499690983
67280 1.874216181537371
9591 1.8608348954951124
77310 1.8264026952312564
26611 1.8235852424551453
20160 1.793139911898578
7115 1.7645958843662752
19224 1.7631471500048816
61689 1.7603718428343869
6793 1.7566663952312567
6498 1.7506746848273083
13332 1.7432649371210993
12825 1.740615459104454
5862 1.721718309722536
73641 1.7080964545901214
6497 1.7043215222736847
54745 1.696544698941782
73320 1.6959819425440879
9790 1.6854583598453339
26603 1.6814784775212304
22751 1.6562085782404705
36447 1.6525239443960023
20199 1.64718026213164
4358 1.634644608108466
29913 1.6297378508421505
71001 1.6231996331012066
29935 1.616097681275599
24498 1.6143604423355833
3835 1.6129116864869615
19634 1.6085467407158478
3834 1.6018589511518928
81731 1.5893013849395146
79021 1.5545703735232421
29911 1.5492597458006456
24550 1.5460718157518922
46736 1.5287838059998045
51210 1.5287838059998045
27386 1.5271736634132451
33668 1.4947876925357497
54762 1.4925130831718714
19781 1.4899413104191288
20156 1.4899413104191288
53502 1.4630986811561764
56829 1.4563508942573296
30456 1.4512399684584585
20201 1.4458272043759546
71368 1.4430590016681921
23377 1.4324959056069075
3828 1.4165394576545403
44865 1.4124291200594428
13314 1.4112109848936685
17587 1.4015410261763668
25103 1.3352094851424354
3972 1.3233155057616917
26598 1.2984430388349204
14713 1.2930061417502532
43392 1.254554755452429
53523 1.249064878532308
27892 1.2332685784287547
24515 1.2307863720071013
49856 1.226738976449039
44237 1.208046784572755
56149 1.2071555667463407
64626 1.2035164767797697
33203 1.2012119584665095
65364 1.191337276463928
47551 1.104488348516662
24494 0.9873055131679422
25824 0.9873055131679422
44758 0.9690652267476516
28657 0.9491585220098914
64657 0.9417675251028215
53721 0.844798251547735
41594 0.7766553233332996
16922 0.7635972343170662
26080 0.6415653289758753
26582 0.639403946515071
9726 0.6216156402805287
85438 0.5513906822635948
19033 0.5457486925542755
65036 0.5399678159063555
37078 0.5340604563688218
65446 0.533748673627391
26113 0.5247150965609058
20705 0.5115511604494577
29920 0.5115511604494577
64664 0.49228464843766245
11083 0.4653224868477331
3265 0.46111333257636744
66107 0.38056056844672015
39895 0.3727684755832045
64645 0.3647662966199149
42529 0.3598735652176734
70668 0.3598735652176734
39893 0.35735079426611027
16390 0.0
17609 0.0
22961 0.0
27966 0.0
31141 0.0
37688 0.0
39939 0.0
46832 0.0
50641 0.0
56040 0.0
6635 0.0
6735 0.0
7937 0.0
